origin_temperature,origin_weather_delay
81.86,0.11666666666666667
81.86,0.15
81.86,0.6333333333333333
81.86,0.06666666666666667
81.86,0.3
81.86,0.3
81.86,0.23333333333333334
81.86,0.38333333333333336
81.86,0.3333333333333333
81.86,0.15
81.86,0.31666666666666665
81.86,0.23333333333333334
81.86,0.45
81.86,0.15
81.86,0.36666666666666664
81.86,0.9833333333333333
81.86,1.7
81.86,0.15
81.86,0.1
81.86,0.8666666666666667
81.86,1.4
81.86,0.18333333333333332
81.86,0.16666666666666666
81.86,0.5833333333333334
81.86,0.2833333333333333
81.86,2.4833333333333334
79.05199999999999,0.4
79.05199999999999,1.8166666666666667
79.05199999999999,1.7333333333333334
79.05199999999999,0.06666666666666667
79.05199999999999,0.2
79.05199999999999,0.5
79.05199999999999,0.65
79.05199999999999,0.35
79.05199999999999,1.1166666666666667
79.05199999999999,0.1
79.05199999999999,0.18333333333333332
79.05199999999999,0.35
79.05199999999999,0.75
79.05199999999999,0.8833333333333333
79.05199999999999,0.2833333333333333
79.05199999999999,0.8
79.05199999999999,0.4166666666666667
79.05199999999999,0.05
79.05199999999999,0.5166666666666667
79.05199999999999,0.6333333333333333
79.05199999999999,0.5166666666666667
79.05199999999999,0.7833333333333333
79.05199999999999,1.1166666666666667
79.05199999999999,0.6166666666666667
79.05199999999999,1.6666666666666667
79.05199999999999,1.3666666666666667
79.05199999999999,0.6333333333333333
79.05199999999999,0.3333333333333333
79.05199999999999,1.1166666666666667
79.05199999999999,0.4
79.05199999999999,1.1166666666666667
79.05199999999999,0.26666666666666666
79.05199999999999,0.25
79.05199999999999,0.38333333333333336
79.05199999999999,1.15
79.05199999999999,1.55
79.05199999999999,0.23333333333333334
79.05199999999999,0.3
79.05199999999999,0.65
79.05199999999999,0.48333333333333334
79.05199999999999,0.4666666666666667
79.05199999999999,0.18333333333333332
79.05199999999999,0.4
79.05199999999999,0.05
79.05199999999999,0.05
79.05199999999999,0.11666666666666667
79.05199999999999,1.1833333333333333
79.05199999999999,3.25
79.05199999999999,0.31666666666666665
79.05199999999999,0.25
79.05199999999999,1.8833333333333333
79.05199999999999,0.08333333333333333
79.05199999999999,0.11666666666666667
79.05199999999999,1.2833333333333334
79.05199999999999,0.6666666666666666
79.05199999999999,0.36666666666666664
79.05199999999999,1.4666666666666666
79.05199999999999,0.03333333333333333
79.05199999999999,1.5666666666666667
79.05199999999999,0.3
79.05199999999999,2.25
79.05199999999999,0.35
79.05199999999999,0.8
79.05199999999999,0.6833333333333333
79.05199999999999,0.3
79.05199999999999,0.7166666666666667
79.05199999999999,1.8666666666666667
79.05199999999999,0.8166666666666667
79.05199999999999,1.5166666666666666
79.05199999999999,2.433333333333333
79.05199999999999,0.7166666666666667
79.05199999999999,0.1
79.05199999999999,1.3666666666666667
79.05199999999999,3.7666666666666666
79.05199999999999,0.2833333333333333
79.05199999999999,2.0166666666666666
79.05199999999999,0.18333333333333332
79.05199999999999,1.3833333333333333
79.05199999999999,2.5833333333333335
79.05199999999999,1.2
79.05199999999999,1.2166666666666666
79.05199999999999,2.0166666666666666
79.05199999999999,0.25
79.05199999999999,1.4
79.05199999999999,2.5833333333333335
79.05199999999999,2.533333333333333
79.05199999999999,2.433333333333333
79.05199999999999,1.15
79.05199999999999,0.7333333333333333
79.05199999999999,0.2
79.05199999999999,1.3333333333333333
79.05199999999999,0.25
79.05199999999999,2.783333333333333
79.05199999999999,0.6666666666666666
79.05199999999999,0.2
79.05199999999999,1.75
79.05199999999999,0.25
79.05199999999999,0.21666666666666667
79.05199999999999,0.1
79.05199999999999,0.38333333333333336
79.05199999999999,0.85
79.05199999999999,1.5833333333333333
79.05199999999999,0.15
79.05199999999999,0.43333333333333335
79.05199999999999,0.45
79.05199999999999,2.433333333333333
79.05199999999999,1.35
79.05199999999999,1.3666666666666667
79.05199999999999,0.85
79.05199999999999,0.11666666666666667
79.05199999999999,1.0166666666666666
79.05199999999999,0.31666666666666665
79.05199999999999,0.016666666666666666
79.05199999999999,1.0166666666666666
79.05199999999999,1.3166666666666667
79.05199999999999,0.48333333333333334
79.05199999999999,1.3
79.05199999999999,0.13333333333333333
79.05199999999999,0.8
79.05199999999999,1.45
79.05199999999999,1.75
79.05199999999999,0.31666666666666665
79.05199999999999,1.9666666666666666
79.05199999999999,0.5833333333333334
79.05199999999999,0.31666666666666665
79.05199999999999,1.3833333333333333
79.05199999999999,1.6333333333333333
79.05199999999999,1.7
79.05199999999999,2.6333333333333333
79.05199999999999,0.36666666666666664
79.05199999999999,0.5833333333333334
79.05199999999999,2.35
79.05199999999999,0.23333333333333334
79.05199999999999,0.45
79.05199999999999,0.26666666666666666
79.05199999999999,0.25
79.05199999999999,0.95
79.05199999999999,0.5
79.05199999999999,0.5666666666666667
79.05199999999999,1.7166666666666666
79.05199999999999,1.9333333333333333
79.05199999999999,0.3
79.05199999999999,0.21666666666666667
79.05199999999999,2.2666666666666666
79.05199999999999,0.2833333333333333
80.636,1.0666666666666667
80.636,0.55
80.636,0.16666666666666666
80.636,0.13333333333333333
80.636,0.21666666666666667
80.636,0.4
80.636,1.0
80.636,0.6833333333333333
80.636,0.45
80.636,0.08333333333333333
80.636,0.7
80.636,0.3
80.636,0.13333333333333333
80.636,0.03333333333333333
80.636,0.2
80.636,0.2833333333333333
80.636,0.2
80.636,1.5166666666666666
80.636,1.2166666666666666
80.636,0.36666666666666664
80.636,0.2833333333333333
80.636,1.5
80.636,0.7166666666666667
80.636,3.783333333333333
80.636,0.4
80.636,0.8666666666666667
80.636,4.5
80.636,1.1666666666666667
80.636,0.38333333333333336
80.636,0.6
80.636,1.05
80.636,0.65
80.636,0.45
80.636,0.5666666666666667
80.636,1.1
80.636,0.6166666666666667
80.636,0.16666666666666666
80.636,1.25
80.636,0.4166666666666667
80.636,0.05
80.636,0.3333333333333333
80.636,1.3
80.636,0.3
80.636,0.35
80.636,0.26666666666666666
80.636,1.45
80.636,0.016666666666666666
80.636,0.26666666666666666
80.636,1.1833333333333333
80.636,0.23333333333333334
80.636,0.06666666666666667
80.636,0.25
80.636,1.95
80.636,1.65
80.636,0.5666666666666667
80.636,1.05
80.636,0.25
80.636,0.5666666666666667
80.636,0.9
80.636,0.9
80.636,0.6333333333333333
80.636,1.3
80.636,1.4333333333333333
80.636,1.0333333333333334
80.636,1.3666666666666667
80.636,0.3
80.636,0.9166666666666666
80.636,0.7
80.636,2.6
80.636,3.0166666666666666
80.636,1.25
80.636,1.1166666666666667
80.636,2.8
80.636,2.283333333333333
80.636,1.05
82.904,0.7666666666666667
82.904,15.716666666666667
82.904,0.08333333333333333
82.904,0.15
82.904,2.8
82.904,0.18333333333333332
82.904,0.23333333333333334
82.904,0.2
81.374,0.08333333333333333
81.374,1.3833333333333333
81.374,0.4
81.374,1.0666666666666667
81.374,0.1
81.374,0.9833333333333333
81.374,0.11666666666666667
81.374,1.4333333333333333
81.374,0.15
81.374,0.5
81.374,0.15
81.374,0.48333333333333334
81.374,1.3833333333333333
81.374,0.3
81.374,0.45
81.374,2.3
81.374,0.4166666666666667
81.374,0.31666666666666665
81.374,0.9166666666666666
81.374,1.0166666666666666
81.374,0.43333333333333335
81.374,0.9166666666666666
81.374,0.9833333333333333
81.374,0.5833333333333334
81.374,1.2333333333333334
81.374,0.7833333333333333
81.374,0.4166666666666667
81.374,0.15
81.374,0.7
81.374,0.6333333333333333
81.374,0.1
81.374,0.43333333333333335
81.374,0.3333333333333333
81.374,0.6333333333333333
81.374,0.36666666666666664
81.374,0.85
81.374,0.75
81.374,0.55
81.374,0.5166666666666667
81.374,1.4666666666666666
81.374,1.3
81.374,0.1
81.374,0.6666666666666666
81.374,0.3333333333333333
81.374,0.13333333333333333
81.374,0.23333333333333334
81.374,0.25
81.374,0.55
81.374,0.5333333333333333
81.374,0.13333333333333333
81.374,0.45
81.374,1.5333333333333334
81.374,1.4833333333333334
81.374,0.8333333333333334
81.374,0.13333333333333333
81.374,0.4166666666666667
81.374,0.75
81.374,0.21666666666666667
81.374,0.5833333333333334
81.374,0.4666666666666667
81.374,0.16666666666666666
81.374,0.3
81.374,1.05
81.392,0.48333333333333334
81.392,0.5166666666666667
81.392,0.13333333333333333
81.392,0.7666666666666667
81.392,0.4166666666666667
81.392,0.15
81.392,0.35
81.392,0.3
81.392,0.1
81.392,0.2833333333333333
81.392,0.48333333333333334
81.392,0.3
81.392,0.5166666666666667
81.392,0.5333333333333333
81.392,0.016666666666666666
81.392,2.4
79.48400000000001,0.1
79.48400000000001,0.5333333333333333
79.48400000000001,1.0
79.48400000000001,0.4666666666666667
79.48400000000001,0.35
79.48400000000001,0.08333333333333333
79.48400000000001,0.18333333333333332
79.48400000000001,0.21666666666666667
79.48400000000001,0.06666666666666667
79.48400000000001,0.21666666666666667
79.48400000000001,0.31666666666666665
79.48400000000001,2.566666666666667
79.48400000000001,0.9666666666666667
79.48400000000001,0.5
79.48400000000001,0.3
79.48400000000001,0.06666666666666667
79.48400000000001,0.5166666666666667
79.48400000000001,1.5833333333333333
79.48400000000001,2.6333333333333333
79.48400000000001,0.03333333333333333
79.48400000000001,0.11666666666666667
79.48400000000001,0.31666666666666665
79.48400000000001,0.5166666666666667
79.48400000000001,0.55
79.48400000000001,1.35
79.48400000000001,1.5166666666666666
79.48400000000001,3.1
79.48400000000001,0.8166666666666667
79.48400000000001,0.06666666666666667
79.48400000000001,0.05
79.48400000000001,0.13333333333333333
79.48400000000001,0.18333333333333332
79.48400000000001,0.38333333333333336
79.48400000000001,0.38333333333333336
79.48400000000001,1.2166666666666666
79.48400000000001,0.8333333333333334
79.48400000000001,0.8666666666666667
79.48400000000001,0.43333333333333335
79.48400000000001,0.8
79.48400000000001,0.95
79.48400000000001,0.43333333333333335
79.48400000000001,0.9166666666666666
79.48400000000001,0.5333333333333333
79.48400000000001,0.23333333333333334
79.48400000000001,0.35
79.48400000000001,0.35
79.48400000000001,0.5166666666666667
79.48400000000001,0.8333333333333334
79.48400000000001,0.45
79.48400000000001,0.23333333333333334
79.48400000000001,1.2833333333333334
79.48400000000001,2.933333333333333
79.48400000000001,0.8166666666666667
79.48400000000001,1.5333333333333334
79.48400000000001,0.21666666666666667
79.48400000000001,1.3166666666666667
79.48400000000001,0.18333333333333332
78.98,0.08333333333333333
78.98,0.1
78.98,0.31666666666666665
78.98,1.0333333333333334
78.98,0.3333333333333333
78.98,0.6
78.98,0.9
78.98,1.2666666666666666
78.98,1.25
78.98,1.7833333333333334
78.98,0.16666666666666666
78.98,0.1
78.98,0.18333333333333332
78.98,0.13333333333333333
78.98,0.6833333333333333
78.98,0.11666666666666667
78.98,0.3333333333333333
78.98,0.8833333333333333
78.98,0.5666666666666667
78.98,0.5833333333333334
78.98,4.083333333333333
78.98,0.26666666666666666
78.98,1.9666666666666666
78.98,0.8
78.98,1.4666666666666666
78.98,0.5333333333333333
78.98,1.1
78.98,0.3
78.98,1.0
78.98,1.15
78.98,2.216666666666667
78.98,0.6333333333333333
78.98,1.9166666666666667
78.98,0.9
78.98,0.18333333333333332
78.98,1.0833333333333333
78.98,0.1
78.98,1.0666666666666667
78.98,0.016666666666666666
78.98,0.8333333333333334
78.98,0.3
78.98,0.36666666666666664
78.98,0.8333333333333334
78.98,0.95
78.98,1.1166666666666667
78.98,1.2166666666666666
78.98,0.65
78.98,1.35
78.98,2.3666666666666667
78.98,0.75
78.98,0.21666666666666667
78.98,0.4666666666666667
78.98,0.5166666666666667
78.98,0.5
78.98,0.23333333333333334
78.98,0.5166666666666667
78.98,0.15
78.98,0.3333333333333333
78.98,0.31666666666666665
78.98,1.05
78.98,0.13333333333333333
78.98,1.4666666666666666
78.98,0.21666666666666667
78.98,0.16666666666666666
78.98,1.3
78.98,0.25
78.98,0.5333333333333333
78.98,0.9166666666666666
78.98,0.7666666666666667
78.98,0.03333333333333333
78.98,0.5666666666666667
78.98,0.4666666666666667
78.98,0.08333333333333333
78.98,0.7166666666666667
78.98,0.16666666666666666
78.98,0.31666666666666665
78.98,0.5
78.98,1.7333333333333334
78.98,0.3333333333333333
78.98,0.7
78.98,1.7333333333333334
78.98,0.38333333333333336
78.98,1.55
78.98,0.36666666666666664
78.98,2.1
78.98,1.55
78.98,0.5166666666666667
78.98,0.2833333333333333
78.98,2.1333333333333333
78.98,0.7666666666666667
78.80000000000001,0.31666666666666665
78.80000000000001,1.1666666666666667
78.80000000000001,1.0666666666666667
78.80000000000001,0.3333333333333333
78.80000000000001,0.45
78.80000000000001,2.5833333333333335
78.80000000000001,1.4
78.80000000000001,1.0666666666666667
78.80000000000001,0.15
78.80000000000001,0.38333333333333336
78.80000000000001,1.05
78.80000000000001,1.1333333333333333
78.80000000000001,0.5333333333333333
78.80000000000001,0.2833333333333333
78.80000000000001,1.0166666666666666
78.80000000000001,0.38333333333333336
78.80000000000001,1.1333333333333333
78.80000000000001,1.6
78.80000000000001,1.1833333333333333
78.80000000000001,0.3
78.80000000000001,0.48333333333333334
78.80000000000001,0.3333333333333333
78.80000000000001,0.65
78.80000000000001,1.0666666666666667
78.80000000000001,1.2333333333333334
78.80000000000001,0.8166666666666667
78.80000000000001,0.31666666666666665
78.80000000000001,0.48333333333333334
78.80000000000001,0.26666666666666666
78.80000000000001,0.85
78.80000000000001,0.6166666666666667
78.80000000000001,0.95
78.80000000000001,0.48333333333333334
78.80000000000001,0.6166666666666667
78.80000000000001,0.38333333333333336
78.80000000000001,1.1166666666666667
78.80000000000001,0.7666666666666667
78.80000000000001,0.7666666666666667
78.80000000000001,2.15
78.80000000000001,0.5
78.80000000000001,1.5333333333333334
78.80000000000001,0.9333333333333333
78.80000000000001,0.35
78.80000000000001,0.4666666666666667
78.80000000000001,1.7833333333333334
78.80000000000001,2.15
78.80000000000001,0.8833333333333333
78.80000000000001,0.08333333333333333
78.80000000000001,0.25
80.6,0.45
80.6,0.35
80.6,0.3
80.6,0.2833333333333333
80.6,0.4166666666666667
80.6,0.7
80.6,0.26666666666666666
80.6,0.35
80.6,0.35
80.6,0.13333333333333333
80.6,0.7166666666666667
80.6,0.05
80.6,0.5833333333333334
80.6,0.35
80.6,0.6333333333333333
80.6,0.6166666666666667
80.6,0.9
80.6,0.5
80.6,0.5
80.6,0.2833333333333333
80.6,0.43333333333333335
80.6,0.26666666666666666
80.6,0.2833333333333333
80.6,0.35
80.6,0.5
80.6,0.6166666666666667
80.6,0.5833333333333334
80.6,0.85
80.6,0.25
80.6,0.6
80.6,0.4666666666666667
80.6,0.5833333333333334
80.6,0.35
80.6,0.4666666666666667
81.95,0.7833333333333333
81.95,0.5333333333333333
81.95,0.03333333333333333
81.95,0.05
81.95,0.7833333333333333
81.95,0.6666666666666666
81.95,0.05
81.95,0.7666666666666667
81.95,0.13333333333333333
81.95,1.0
81.95,0.23333333333333334
81.95,0.6
81.95,0.06666666666666667
81.95,1.7166666666666666
81.95,0.5833333333333334
81.95,1.2333333333333334
81.95,0.13333333333333333
81.95,0.8166666666666667
81.95,1.1
81.95,0.38333333333333336
81.95,0.8666666666666667
81.95,0.25
81.95,1.3333333333333333
81.95,0.8333333333333334
81.95,0.2833333333333333
81.10400000000001,0.3333333333333333
81.10400000000001,1.9833333333333334
81.10400000000001,1.3
81.10400000000001,0.35
81.10400000000001,0.08333333333333333
81.10400000000001,0.7
81.10400000000001,0.08333333333333333
81.10400000000001,0.9
81.10400000000001,0.3
81.10400000000001,0.11666666666666667
81.10400000000001,2.15
81.10400000000001,0.75
81.10400000000001,0.16666666666666666
81.10400000000001,2.3333333333333335
81.10400000000001,0.25
81.10400000000001,1.2666666666666666
81.10400000000001,0.5333333333333333
81.10400000000001,0.4
81.10400000000001,1.3333333333333333
81.10400000000001,0.7666666666666667
81.10400000000001,0.7333333333333333
81.10400000000001,0.26666666666666666
81.10400000000001,0.13333333333333333
81.10400000000001,1.65
81.10400000000001,0.55
81.10400000000001,0.5833333333333334
81.10400000000001,0.9166666666666666
81.10400000000001,3.15
81.10400000000001,0.36666666666666664
81.10400000000001,0.18333333333333332
81.10400000000001,0.15
81.10400000000001,0.16666666666666666
81.10400000000001,0.16666666666666666
81.10400000000001,1.3333333333333333
81.10400000000001,0.36666666666666664
81.10400000000001,1.8333333333333333
81.10400000000001,1.3333333333333333
81.10400000000001,0.9333333333333333
81.10400000000001,0.6166666666666667
81.10400000000001,0.26666666666666666
81.10400000000001,0.31666666666666665
81.10400000000001,0.15
81.10400000000001,0.21666666666666667
81.10400000000001,0.5666666666666667
81.10400000000001,0.25
81.10400000000001,1.7
81.10400000000001,14.25
81.10400000000001,0.016666666666666666
81.10400000000001,2.4166666666666665
81.10400000000001,2.85
81.10400000000001,0.55
81.10400000000001,0.5833333333333334
81.10400000000001,1.35
80.186,3.45
80.186,1.8
80.186,3.4166666666666665
80.186,3.45
80.186,4.216666666666667
80.186,3.15
80.186,3.5166666666666666
80.186,3.4
80.186,1.9666666666666666
80.186,2.55
80.186,0.2833333333333333
80.186,0.2833333333333333
80.186,2.0
80.186,1.85
80.186,0.85
80.186,1.6833333333333333
80.186,2.466666666666667
80.186,1.8166666666666667
80.186,0.16666666666666666
80.186,0.21666666666666667
80.186,0.5333333333333333
80.186,3.3
80.186,1.9833333333333334
80.186,1.05
80.186,0.9833333333333333
80.186,2.0833333333333335
80.186,0.08333333333333333
80.186,0.26666666666666666
80.186,0.05
80.186,0.9333333333333333
80.186,0.25
80.186,0.6833333333333333
80.186,0.03333333333333333
80.186,0.5166666666666667
80.186,0.08333333333333333
80.186,1.6166666666666667
80.186,0.35
80.186,1.95
80.186,2.1
80.186,3.066666666666667
80.186,3.683333333333333
80.186,3.5
80.186,2.1333333333333333
80.186,1.8833333333333333
80.186,1.3666666666666667
80.186,1.6
80.186,0.4666666666666667
80.186,1.95
80.186,1.8666666666666667
80.186,1.7333333333333334
80.186,0.7166666666666667
80.186,1.75
80.186,3.033333333333333
80.186,2.8666666666666667
80.186,0.25
80.186,0.6
80.186,3.816666666666667
80.186,0.3
80.186,0.3
80.186,3.5833333333333335
80.186,0.13333333333333333
80.186,1.7333333333333334
